timestamp_utc,timestamp_monotonic,elapsed_sec,latest_lidar_stamp,latest_odom_stamp,latest_clock_stamp,sensor_backlog_sec,clock_lag_sec,odom_message_count,lidar_message_count
2026-07-31T06:25:40.763821+00:00,7385.932441926,382.618007,1658137404.8249075,1658137405.0248413,1658137406.6824088,-0.19993376731872559,1.6575675010681152,2429,2499
2026-07-31T06:25:41.216613+00:00,7386.385233676,383.070799,1658137405.3248806,1658137405.5248036,1658137407.1324313,-0.19992303848266602,1.6076276302337646,2432,2502
2026-07-31T06:25:41.822684+00:00,7386.991304634,383.676870,1658137405.924911,1658137406.1224356,1658137407.732479,-0.1975245475769043,1.6100435256958008,2436,2506
2026-07-31T06:25:42.274165+00:00,7387.442784720,384.128350,1658137406.324877,1658137406.6249144,1658137408.1824813,-0.3000373840332031,1.5575668811798096,2439,2509
2026-07-31T06:25:42.729963+00:00,7387.898583629,384.584149,1658137406.8248463,1658137407.0242512,1658137408.632495,-0.19940495491027832,1.608243703842163,2442,2512
2026-07-31T06:25:43.177505+00:00,7388.346125889,385.031691,1658137407.2248578,1658137407.5247288,1658137409.0825179,-0.29987096786499023,1.5577890872955322,2445,2515
2026-07-31T06:25:43.784219+00:00,7388.952839699,385.638405,1658137407.8247626,1658137408.1248891,1658137409.6825585,-0.3001265525817871,1.5576694011688232,2449,2519
2026-07-31T06:25:44.234752+00:00,7389.403372565,386.088937,1658137408.3248763,1658137408.5248148,1658137410.1325564,-0.19993853569030762,1.6077415943145752,2452,2522
2026-07-31T06:25:44.693570+00:00,7389.862190452,386.547755,1658137408.7247436,1658137409.0238194,1658137410.6075993,-0.2990758419036865,1.5837798118591309,2455,2525
2026-07-31T06:25:45.290646+00:00,7390.459265671,387.144831,1658137409.3249228,1658137409.62303,1658137411.2076151,-0.2981071472167969,1.584585189819336,2459,2529
2026-07-31T06:25:45.736562+00:00,7390.905182292,387.590747,1658137409.7249167,1658137410.0247822,1658137411.6326494,-0.2998654842376709,1.6078672409057617,2462,2532
2026-07-31T06:25:46.189726+00:00,7391.358346535,388.043911,1658137410.1249046,1658137410.524841,1658137412.107666,-0.3999364376068115,1.582824945449829,2465,2535
2026-07-31T06:25:46.788984+00:00,7391.957604624,388.643170,1658137410.5248456,1658137411.124753,1658137412.7076843,-0.599907398223877,1.5829312801361084,2469,2539
2026-07-31T06:25:47.242895+00:00,7392.411516214,389.097081,1658137411.0248,1658137411.5248213,1658137413.1577053,-0.50002121925354,1.6328840255737305,2472,2542
2026-07-31T06:25:47.694300+00:00,7392.862920296,389.548485,1658137411.5248253,1658137411.9249275,1658137413.6077225,-0.4001021385192871,1.6827950477600098,2475,2545
2026-07-31T06:25:48.288907+00:00,7393.457527360,390.143092,1658137412.2248054,1658137412.6246388,1658137414.2077668,-0.39983344078063965,1.5831279754638672,2479,2549
2026-07-31T06:25:48.746129+00:00,7393.914749256,390.600314,1658137412.8247395,1658137413.024914,1658137414.6577864,-0.20017457008361816,1.6328723430633545,2482,2552
2026-07-31T06:25:49.193065+00:00,7394.361685892,391.047251,1658137413.2248535,1658137413.521067,1658137415.1077929,-0.29621338844299316,1.5867259502410889,2485,2555
2026-07-31T06:25:49.799406+00:00,7394.968026803,391.653592,1658137413.9249315,1658137414.1246896,1658137415.707886,-0.19975805282592773,1.5831964015960693,2489,2559
2026-07-31T06:25:50.248369+00:00,7395.416989081,392.102554,1658137414.3247287,1658137414.5247748,1658137416.1578598,-0.20004606246948242,1.633085012435913,2492,2562
2026-07-31T06:25:50.707130+00:00,7395.875750674,392.561316,1658137414.8249154,1658137415.0248404,1658137416.6078782,-0.19992494583129883,1.5830378532409668,2495,2565
2026-07-31T06:25:51.310797+00:00,7396.479417197,393.164982,1658137415.3248994,1658137415.6245246,1658137417.2078972,-0.2996251583099365,1.5833725929260254,2499,2569
2026-07-31T06:25:51.765808+00:00,7396.934427163,393.619992,1658137415.7247531,1658137416.0204866,1658137417.6829264,-0.2957334518432617,1.6624398231506348,2502,2572
2026-07-31T06:25:52.213597+00:00,7397.382217871,394.067783,1658137416.2248344,1658137416.5245848,1658137418.1329472,-0.29975032806396484,1.6083624362945557,2505,2575
2026-07-31T06:25:52.808441+00:00,7397.977061730,394.662627,1658137416.724748,1658137417.124834,1658137418.7079985,-0.4000861644744873,1.5831644535064697,2509,2579
2026-07-31T06:25:53.282910+00:00,7398.451530587,395.137095,1658137417.1248386,1658137417.624819,1658137419.1830058,-0.49998044967651367,1.5581867694854736,2512,2582
2026-07-31T06:25:53.734648+00:00,7398.903268613,395.588834,1658137417.6249185,1658137418.0249069,1658137419.633084,-0.39998841285705566,1.6081771850585938,2515,2585
2026-07-31T06:25:54.181597+00:00,7399.350216382,396.035781,1658137417.924815,1658137418.5211186,1658137420.08311,-0.5963037014007568,1.5619914531707764,2518,2588
2026-07-31T06:25:54.791669+00:00,7399.960289104,396.645854,1658137418.6249266,1658137419.1247077,1658137420.7080936,-0.49978113174438477,1.583385944366455,2522,2592
2026-07-31T06:25:55.235144+00:00,7400.403763983,397.089329,1658137419.0249112,1658137419.5248249,1658137421.1330957,-0.49991369247436523,1.6082708835601807,2525,2595
2026-07-31T06:25:55.687100+00:00,7400.855720858,397.541286,1658137419.524829,1658137419.9197266,1658137421.583133,-0.3948976993560791,1.6634063720703125,2528,2598
2026-07-31T06:25:56.290707+00:00,7401.459327239,398.144892,1658137420.2248173,1658137420.6248016,1658137422.2081609,-0.39998435974121094,1.5833592414855957,2532,2602
2026-07-31T06:25:56.746181+00:00,7401.914799038,398.600364,1658137420.6248057,1658137421.0248847,1658137422.6581955,-0.40007901191711426,1.6333107948303223,2535,2605
2026-07-31T06:25:57.199270+00:00,7402.367890586,399.053455,1658137421.2248104,1658137421.5246546,1658137423.1082065,-0.29984426498413086,1.5835518836975098,2538,2608
2026-07-31T06:25:57.807988+00:00,7402.976608671,399.662174,1658137421.7247632,1658137422.1234365,1658137423.7082584,-0.39867329597473145,1.5848219394683838,2542,2612
2026-07-31T06:25:58.264391+00:00,7403.433012081,400.118577,1658137422.2248602,1658137422.5248663,1658137424.1832633,-0.3000061511993408,1.6583969593048096,2545,2615
2026-07-31T06:25:58.717400+00:00,7403.886020089,400.571585,1658137422.7248385,1658137423.0248444,1658137424.633289,-0.3000059127807617,1.6084446907043457,2548,2618
2026-07-31T06:25:59.317375+00:00,7404.485995285,401.171560,1658137423.3248518,1658137423.6246533,1658137425.233303,-0.2998015880584717,1.608649730682373,2552,2622
2026-07-31T06:25:59.774691+00:00,7404.943310840,401.628876,1658137423.7248392,1658137424.124795,1658137425.6833382,-0.39995574951171875,1.5585432052612305,2555,2625
2026-07-31T06:26:00.221301+00:00,7405.389921272,402.075486,1658137424.3248103,1658137424.524527,1658137426.133366,-0.19971680641174316,1.6088390350341797,2558,2628
2026-07-31T06:26:00.678448+00:00,7405.847068974,402.532634,1658137424.7249277,1658137425.0247984,1658137426.5833862,-0.29987072944641113,1.5585877895355225,2561,2631
2026-07-31T06:26:01.273388+00:00,7406.442008424,403.127573,1658137425.3249028,1658137425.524822,1658137427.1834152,-0.1999192237854004,1.6585931777954102,2565,2635
2026-07-31T06:26:01.726039+00:00,7406.894659291,403.580224,1658137425.824858,1658137426.0249033,1658137427.6334314,-0.20004534721374512,1.6085281372070312,2568,2638
2026-07-31T06:26:02.184150+00:00,7407.352770847,404.038336,1658137426.2248201,1658137426.5247815,1658137428.0834525,-0.2999613285064697,1.558670997619629,2571,2641
2026-07-31T06:26:02.783075+00:00,7407.951695051,404.637260,1658137426.724891,1658137427.124688,1658137428.6834807,-0.3997969627380371,1.5587928295135498,2575,2645
2026-07-31T06:26:03.228298+00:00,7408.396918622,405.082484,1658137427.2248118,1658137427.5249171,1658137429.1335056,-0.30010533332824707,1.608588457107544,2578,2648
2026-07-31T06:26:03.678930+00:00,7408.847549954,405.533115,1658137427.5249295,1658137427.924891,1658137429.5835264,-0.3999614715576172,1.6586353778839111,2581,2651
2026-07-31T06:26:04.277535+00:00,7409.446154748,406.131720,1658137428.2248118,1658137428.6248865,1658137430.183561,-0.40007472038269043,1.5586745738983154,2585,2655
2026-07-31T06:26:04.731004+00:00,7409.899625224,406.585190,1658137428.7247214,1658137429.022765,1658137430.6335847,-0.29804348945617676,1.6108198165893555,2588,2658
2026-07-31T06:26:05.175501+00:00,7410.344121580,407.029686,1658137429.124828,1658137429.5247006,1658137431.0836005,-0.3998725414276123,1.5588998794555664,2591,2661
2026-07-31T06:26:05.788160+00:00,7410.956780939,407.642346,1658137429.8247442,1658137430.1246915,1658137431.6836338,-0.29994726181030273,1.5589423179626465,2595,2665
2026-07-31T06:26:06.237279+00:00,7411.405899524,408.091464,1658137430.3248947,1658137430.52482,1658137432.1336539,-0.19992542266845703,1.6088337898254395,2598,2668
2026-07-31T06:26:06.688222+00:00,7411.856842757,408.542408,1658137430.7247553,1658137431.0248456,1658137432.5836835,-0.30009031295776367,1.558837890625,2601,2671
2026-07-31T06:26:07.282952+00:00,7412.452737969,409.138303,1658137431.2248516,1658137431.6247668,1658137433.1837099,-0.3999152183532715,1.5589430332183838,2605,2675
2026-07-31T06:26:07.733763+00:00,7412.903549209,409.589114,1658137431.7248743,1658137432.0249104,1658137433.6337233,-0.3000361919403076,1.6088128089904785,2608,2678
2026-07-31T06:26:08.181411+00:00,7413.351197427,410.036762,1658137432.12477,1658137432.5248153,1658137434.083739,-0.40004539489746094,1.5589237213134766,2611,2681
2026-07-31T06:26:08.792965+00:00,7413.962751467,410.648316,1658137432.7247486,1658137433.1248043,1658137434.7087686,-0.4000556468963623,1.5839643478393555,2615,2685
2026-07-31T06:26:09.242060+00:00,7414.411846883,411.097412,1658137433.3249102,1658137433.5248315,1658137435.1587963,-0.1999213695526123,1.6339647769927979,2618,2688
2026-07-31T06:26:09.698480+00:00,7414.868266960,411.553832,1658137433.8248544,1658137433.9247985,1658137435.6088061,-0.0999441146850586,1.6840076446533203,2621,2691
2026-07-31T06:26:10.305693+00:00,7415.475479044,412.161044,1658137434.3247762,1658137434.6243665,1658137436.208834,-0.2995903491973877,1.5844674110412598,2625,2695
2026-07-31T06:26:10.758030+00:00,7415.927815504,412.613380,1658137434.7248898,1658137435.0249228,1658137436.6588757,-0.3000330924987793,1.6339528560638428,2628,2698
2026-07-31T06:26:11.213590+00:00,7416.383376047,413.068941,1658137435.224853,1658137435.5247312,1658137437.1338909,-0.2998781204223633,1.6091597080230713,2631,2701
2026-07-31T06:26:11.816162+00:00,7416.985948853,413.671514,1658137435.824842,1658137436.1243892,1658137437.7339072,-0.2995471954345703,1.609518051147461,2635,2705
2026-07-31T06:26:12.268017+00:00,7417.437802998,414.123368,1658137436.324843,1658137436.5247793,1658137438.1839323,-0.1999363899230957,1.6591529846191406,2638,2708
2026-07-31T06:26:12.728038+00:00,7417.897824028,414.583389,1658137436.824818,1658137437.0234637,1658137438.6339536,-0.19864583015441895,1.610489845275879,2641,2711
2026-07-31T06:26:13.178775+00:00,7418.348561731,415.034127,1658137437.2248228,1658137437.5247438,1658137439.0839808,-0.29992103576660156,1.559237003326416,2644,2714
2026-07-31T06:26:13.788269+00:00,7418.958055608,415.643621,1658137437.7248445,1658137438.124433,1658137439.7090054,-0.39958858489990234,1.5845723152160645,2648,2718
2026-07-31T06:26:14.241118+00:00,7419.410903012,416.096468,1658137438.1248333,1658137438.5242853,1658137440.159024,-0.39945197105407715,1.6347386837005615,2651,2721
2026-07-31T06:26:14.700963+00:00,7419.870747253,416.556312,1658137438.524805,1658137439.0243413,1658137440.6090457,-0.49953627586364746,1.5847043991088867,2654,2724
2026-07-31T06:26:15.307767+00:00,7420.477553620,417.163119,1658137439.2248175,1658137439.6245308,1658137441.2090745,-0.39971327781677246,1.5845437049865723,2658,2728
2026-07-31T06:26:15.758225+00:00,7420.928010766,417.613576,1658137439.7248392,1658137440.0248528,1658137441.6591003,-0.30001354217529297,1.6342475414276123,2661,2731
2026-07-31T06:26:16.214574+00:00,7421.384360946,418.069926,1658137440.324857,1658137440.5246863,1658137442.1341143,-0.1998293399810791,1.6094279289245605,2664,2734
2026-07-31T06:26:16.818369+00:00,7421.988154118,418.673719,1658137440.9247513,1658137441.1249135,1658137442.7341511,-0.20016217231750488,1.6092376708984375,2668,2738
2026-07-31T06:26:17.262837+00:00,7422.432623431,419.118188,1658137441.3249078,1658137441.524388,1658137443.1841688,-0.19948029518127441,1.659780740737915,2671,2741
2026-07-31T06:26:17.718779+00:00,7422.888565532,419.574130,1658137441.8247366,1658137442.024905,1658137443.634196,-0.20016837120056152,1.6092910766601562,2674,2744
2026-07-31T06:26:18.318623+00:00,7423.488409099,420.173974,1658137442.4248815,1658137442.6249218,1658137444.2342706,-0.20004034042358398,1.6093487739562988,2678,2748
2026-07-31T06:26:18.771515+00:00,7423.941300904,420.626866,1658137442.824844,1658137443.0249104,1658137444.684252,-0.20006656646728516,1.65934157371521,2681,2751
2026-07-31T06:26:19.225546+00:00,7424.395332221,421.080897,1658137443.3247721,1658137443.524835,1658137445.134263,-0.20006299018859863,1.6094279289245605,2684,2754
2026-07-31T06:26:19.680113+00:00,7424.849899541,421.535464,1658137443.724763,1658137443.9235866,1658137445.5842788,-0.1988236904144287,1.6606922149658203,2687,2757
2026-07-31T06:26:20.279845+00:00,7425.449631628,422.135197,1658137444.324821,1658137444.6247675,1658137446.1843138,-0.29994654655456543,1.5595462322235107,2691,2761
2026-07-31T06:26:20.736339+00:00,7425.906124997,422.591690,1658137444.7249153,1658137445.024647,1658137446.6343296,-0.2997317314147949,1.609682559967041,2694,2764
2026-07-31T06:26:21.188883+00:00,7426.358669392,423.044234,1658137445.1248894,1658137445.5248756,1658137447.1093519,-0.39998626708984375,1.5844762325286865,2697,2767
2026-07-31T06:26:21.792199+00:00,7426.961985663,423.647551,1658137445.7248154,1658137446.1247802,1658137447.7093875,-0.3999648094177246,1.5846073627471924,2701,2771
2026-07-31T06:26:22.253791+00:00,7427.423577873,424.109143,1658137446.3248234,1658137446.524642,1658137448.1594052,-0.19981861114501953,1.634763240814209,2704,2774
2026-07-31T06:26:22.702104+00:00,7427.871890547,424.557455,1658137446.6248872,1658137447.0248384,1658137448.6094863,-0.3999512195587158,1.5846478939056396,2707,2777
2026-07-31T06:26:23.304138+00:00,7428.473925470,425.159490,1658137447.2249265,1658137447.624816,1658137449.2094464,-0.3998894691467285,1.5846304893493652,2711,2781
2026-07-31T06:26:23.756530+00:00,7428.926316436,425.611881,1658137447.6248534,1658137448.024625,1658137449.659473,-0.39977169036865234,1.63484787940979,2714,2784
2026-07-31T06:26:24.210713+00:00,7429.380500009,426.066065,1658137448.1247034,1658137448.5244648,1658137450.109492,-0.399761438369751,1.5850272178649902,2717,2787
2026-07-31T06:26:24.811330+00:00,7429.981116488,426.666681,1658137448.924742,1658137449.1249022,1658137450.7095327,-0.20016026496887207,1.5846304893493652,2721,2791
2026-07-31T06:26:25.257067+00:00,7430.426853425,427.112418,1658137449.3249254,1658137449.5243979,1658137451.1595447,-0.19947242736816406,1.6351468563079834,2724,2794
2026-07-31T06:26:25.776753+00:00,7430.946538681,427.632104,1658137449.8247712,1658137450.1248107,1658137451.6845753,-0.30003952980041504,1.5597646236419678,2727,2797
2026-07-31T06:26:26.245265+00:00,7431.415051284,428.100616,1658137450.3249261,1658137450.524842,1658137452.159606,-0.19991588592529297,1.6347639560699463,2730,2800
2026-07-31T06:26:26.692439+00:00,7431.862225660,428.547791,1658137450.8247313,1658137450.9248114,1658137452.6096456,-0.10008001327514648,1.6848342418670654,2733,2803
2026-07-31T06:26:27.295654+00:00,7432.465440657,429.151006,1658137451.424815,1658137451.6246648,1658137453.2096431,-0.19984984397888184,1.5849783420562744,2737,2807
2026-07-31T06:26:27.747342+00:00,7432.917127949,429.602693,1658137451.8248973,1658137452.024082,1658137453.659662,-0.19918465614318848,1.635580062866211,2740,2810
2026-07-31T06:26:28.205746+00:00,7433.375532129,430.061097,1658137452.3248675,1658137452.52478,1658137454.109688,-0.19991254806518555,1.5849080085754395,2743,2813
2026-07-31T06:26:28.807395+00:00,7433.977181465,430.662746,1658137452.9249249,1658137453.12441,1658137454.709716,-0.19948506355285645,1.585306167602539,2747,2817
2026-07-31T06:26:29.260675+00:00,7434.430461451,431.116026,1658137453.3248174,1658137453.5239527,1658137455.1597407,-0.19913530349731445,1.6357879638671875,2750,2820
2026-07-31T06:26:29.713538+00:00,7434.883324986,431.568890,1658137453.8247674,1658137454.0247443,1658137455.63477,-0.19997692108154297,1.6100256443023682,2753,2823
2026-07-31T06:26:30.314553+00:00,7435.484339471,432.169904,1658137454.4247172,1658137454.6247838,1658137456.2347987,-0.20006656646728516,1.6100149154663086,2757,2827
2026-07-31T06:26:30.765161+00:00,7435.934947416,432.620512,1658137454.8248122,1658137455.0247488,1658137456.6848123,-0.1999366283416748,1.6600635051727295,2760,2830
2026-07-31T06:26:31.211922+00:00,7436.381708181,433.067273,1658137455.324763,1658137455.5248747,1658137457.1098354,-0.20011162757873535,1.584960699081421,2763,2833
2026-07-31T06:26:31.700307+00:00,7436.870093193,433.555658,1658137455.6247547,1658137455.9240775,1658137457.6098619,-0.29932284355163574,1.6857843399047852,2766,2836
2026-07-31T06:26:32.179463+00:00,7437.349249566,434.034814,1658137456.1248512,1658137456.524849,1658137458.08491,-0.3999977111816406,1.560060977935791,2769,2839
2026-07-31T06:26:32.775477+00:00,7437.945263724,434.630829,1658137456.6248188,1658137457.0249088,1658137458.6849124,-0.40008997917175293,1.660003662109375,2773,2843
2026-07-31T06:26:33.223087+00:00,7438.392873825,435.078439,1658137457.0249128,1658137457.5247319,1658137459.1349306,-0.4998190402984619,1.610198736190796,2776,2846
2026-07-31T06:26:33.679637+00:00,7438.849423753,435.534989,1658137457.5247364,1658137457.9248462,1658137459.5850077,-0.40010976791381836,1.6601614952087402,2779,2849
